SK_ID_CURR,TARGET
238307,0.05930418561411408
238308,0.07416775213894043
238322,0.07289951510523035
238327,0.10773326947079082
238328,0.1322645605488077
238330,0.054796791993054164
238335,0.0822362927594826
238347,0.12629479577799035
238355,0.15620443391777503
238356,0.07468531668093746
238361,0.06903685213461908
238367,0.09070093659911604
238377,0.06763802164728983
238413,0.06474141219250576
238419,0.08692916397038847
238436,0.08005498862783253
238437,0.07748055889476592
238443,0.06633027794919209
238450,0.05954477559475165
238452,0.06577675018750435
238453,0.09437129813353339
238454,0.13800144662390562
238457,0.07294905531403441
238467,0.09154734284899749
238469,0.08301928503736739
238470,0.06685011129054366
238474,0.11254647442980988
238478,0.09845553842517861
238480,0.10973953033848807
238492,0.06731899961116802
238496,0.13700770187867634
238500,0.05474762286238825
238508,0.09559502685698726
238512,0.08011101641405419
238520,0.05627449805792204
238540,0.08303070712735182
238548,0.08525243362703033
238549,0.07317226365588994
238550,0.09849493705256368
238563,0.07118153572260076
238586,0.06856716000437603
238607,0.08674351015933361
238608,0.10127638358689188
238615,0.06800116890612216
238623,0.08589565938954997
238627,0.09309701702602977
238630,0.0734292577613579
238635,0.07596623695120022
238638,0.10151646218400609
238642,0.07408346336524028
238646,0.07790371724315913
238656,0.09701912635411257
238665,0.07771962550374767
238674,0.060647939937666664
238687,0.11387115647807748
238702,0.09484049246782346
238703,0.08387256921878705
238705,0.11344652979183287
238712,0.07393888746089625
238716,0.07246372675411811
238717,0.08041244722247268
238718,0.10125968796240999
238747,0.06530589258583927
238754,0.0957332819644655
238767,0.11511717316757236
238793,0.06721445196241409
238794,0.1117257475260705
238796,0.08874299371951745
238806,0.08746885154028292
238832,0.0992220133028372
238833,0.06479094613272263
238840,0.1054184708553675
238850,0.050643623697917646
238853,0.09255793906475925
238855,0.07834008930291103
238858,0.08202966833563999
238867,0.14253827448753256
238868,0.08749798482477754
238869,0.09664345334016435
238873,0.11404658585740965
238879,0.09447970285463163
238893,0.10085399525721897
238903,0.08134785608156962
238904,0.06448780414473834
238906,0.13899176518508127
238928,0.04621563343609852
238933,0.06029965267773969
238941,0.09266731612347008
238945,0.1069241434211805
238947,0.06291028393070894
238954,0.10522173780101836
238963,0.05755252145915059
238986,0.09705131899690111
239003,0.08490409056367645
239018,0.06081119060264953
239019,0.14164171273917683
239020,0.11499976059821716
239021,0.12973919099531467
239031,0.060739932956843705
239042,0.07841254962510384
239051,0.06325967907810487
239056,0.07276054516271153
239058,0.0925325725157544
239075,0.06454908906627375
239078,0.08724810812338746
239079,0.09981274581799268
239081,0.05667739240628434
239082,0.08125542801373244
239085,0.10079263786184722
239100,0.07759382377789137
239104,0.061003921056480934
239120,0.10615789554310086
239123,0.09910787209539752
239140,0.09047875204949082
239144,0.04961458871746505
239145,0.0965385189967921
239146,0.0922056548926229
239153,0.09007928029196315
239155,0.0588537964504955
239161,0.12281361995258719
239168,0.07099554698248901
239177,0.10473229525999728
239180,0.05818258209435115
239193,0.07277944725993239
239199,0.07421703380895926
239206,0.0987333802087461
239207,0.06138467434043896
239209,0.12690853594116602
239221,0.08340196268327749
239225,0.09406592403866997
239227,0.08392569093314792
239237,0.054110833404323294
239249,0.0673998357066354
239273,0.1090733641315681
239282,0.0642379130315991
239290,0.12390138652056207
239298,0.07223939326508609
239302,0.0840720441675768
239307,0.08308084419642277
239309,0.10317071559155006
239314,0.12366413238711128
239319,0.09896243136578371
239328,0.08543511669394414
239334,0.06992439578997314
239343,0.06375086446625272
239344,0.056541939097112186
239356,0.09552240960665204
239357,0.13430601007314136
239428,0.09207952299472248
239429,0.0967194704819844
239453,0.055979957115234534
239471,0.14699681639246662
239479,0.05616076768617428
239480,0.10655085899843209
239485,0.0652840134003725
239489,0.08882296310971093
239518,0.13026491760311476
239522,0.060540988949218826
239525,0.12407747584341369
239540,0.09391586419196049
239567,0.062197561972903485
239573,0.08943397509701448
239574,0.10067533030083446
239578,0.10657383724827973
239587,0.05255117631944341
239588,0.07819534547593876
239597,0.09453537923555516
239603,0.09421460895107149
239612,0.09309598450150162
239616,0.11251014613603401
239617,0.08342343204850537
239618,0.15141860201795335
239631,0.06541212888970295
239639,0.10880986854869003
239644,0.10807751187775637
239672,0.07927843245741237
239680,0.10472143359262001
239685,0.06969901928945473
239687,0.07026283509982811
239715,0.10578589536643208
239722,0.10359269853250432
239733,0.08069842279380461
239746,0.060517800616491944
239748,0.053638216072777634
239760,0.07937794295887252
239765,0.0964849936679422
239766,0.13621671024646173
239774,0.11860116442099705
239775,0.05339003984553822
239788,0.1668038922898075
239795,0.0840479276496173
239796,0.08506865764376724
239801,0.07447105858888287
239808,0.0675184849755303
239816,0.06093270894309424
239819,0.04563120380466927
239825,0.08934492718104806
239832,0.12822359759480406
239840,0.0800037993245046
239845,0.07711067515380567
239853,0.06776304309168331
239862,0.08426426248379225
239867,0.08314874506817053
239873,0.1234321776464647
239884,0.06976150836784277
239920,0.07152997014599938
239924,0.1239773596400986
239937,0.05224276599490001
239938,0.07075822232178705
239948,0.0699829663659408
239951,0.10824611574904305
239952,0.06855704233018388
239996,0.056402378852546536
239998,0.0912127497635968
240013,0.10819698205794906
240027,0.08357374020841547
240028,0.06578845120187626
240036,0.14598349239651426
240041,0.09255069088947901
240046,0.0811482620789028
240063,0.07725546118985388
240076,0.055631248089586194
240082,0.0994272386174406
240086,0.08935925553907795
240087,0.07919150379936923
240089,0.12177892502202929
240090,0.05969493894307841
240093,0.0947765146934057
240110,0.11386363592513236
240111,0.08793307312909006
240113,0.06764408267880626
240117,0.06433376370288942
240118,0.086580501702693
240120,0.07323262182121018
240125,0.11900034387842233
240130,0.06766261229035898
240131,0.12836888383691156
240133,0.06992690792486103
240138,0.12809806073001317
240149,0.07970285353582066
240161,0.09468041911509018
240177,0.08525755482369775
240188,0.08879749484272907
240197,0.0685876399507821
240204,0.11438385744678917
240215,0.058658979743222435
240257,0.08485083766022909
240266,0.0813799867882597
240284,0.07660423555516752
240296,0.08105185304847334
240300,0.07064266365659025
240312,0.05414656891868743
240314,0.11623143892975953
240320,0.08130317128661424
240321,0.0818468030816823
240337,0.10201121173037866
240339,0.1099561365066592
240341,0.08629393865624121
240342,0.08783789186208456
240346,0.07041651777535317
240348,0.06098263938739315
240364,0.0936527107378872
240378,0.09396652992959552
240382,0.10250708575249691
240387,0.06708814156023739
240404,0.0822848856900504
240409,0.08754728759223418
240412,0.05929725021442835
240413,0.09645378732057615
240414,0.0963654390481875
240415,0.048329003571433944
240416,0.09342426954735387
240427,0.045892342433787724
240428,0.09943800004429151
240438,0.09348189019811876
240447,0.05761355393618656
240489,0.11884591126378745
240494,0.06049849446765266
240495,0.08234178581936304
240507,0.09419019594226423
240526,0.12302476802332897
240530,0.10857203904639055
240531,0.10368740055953839
240554,0.09785496831281233
240559,0.08345587703909763
240561,0.06331057868874196
240577,0.08287092831996062
240578,0.08503833155071908
240585,0.1157096680915724
240587,0.12346744881195168
240594,0.13423319961486338
240603,0.06413772143001928
240615,0.07417287788438963
240629,0.08135353923391064
240631,0.08891620989320656
240637,0.05384972644365506
240646,0.14815300337314638
240649,0.05890902849207886
240657,0.0534540236666585
240664,0.11355437964060368
240665,0.10992342442871833
240668,0.06920852152348367
240670,0.12229648221716567
240685,0.06577660072537797
240689,0.09609043859637653
240702,0.05386098449225541
240707,0.08177299520134568
240709,0.11084846846730213
240712,0.0806014146528315
240716,0.062126253718735897
240717,0.06662153780864773
240725,0.07267540496115121
240733,0.06037276358448918
240742,0.13602058344945733
240744,0.06387751103094522
240819,0.08821522889581103
240820,0.055270839235496826
240826,0.10675208761614563
240836,0.11393680241483538
240839,0.06376585380460346
240847,0.0825934701145214
240859,0.11185803394744759
240866,0.116067002036253
240868,0.07030128211171464
240875,0.07141006121076651
240878,0.0700949645389988
240888,0.08216010710484772
240896,0.09078038070076812
240897,0.07305194681114607
240898,0.09959947118651566
240899,0.12315424196988141
240900,0.07008363987938462
240901,0.10080236631116085
240902,0.08142646616296167
240903,0.1030032792455708
240904,0.08225533378828961
240910,0.06945970563059882
240916,0.07821862679296526
240921,0.08083864200304378
240923,0.08253731546069729
240929,0.08008287871865902
240930,0.07534050452045571
240931,0.07868152045650632
240932,0.09103464862153529
240938,0.1205651547302921
240943,0.07687184952813979
240948,0.09469578018088896
240954,0.06990158706962556
240972,0.06308134163438436
240992,0.10235162085034183
240993,0.08664704406573581
240994,0.08568718133659349
241018,0.06686768300976835
241026,0.08838842700504623
241031,0.07873145868458362
241052,0.0518266517860814
241060,0.09420593871816771
241076,0.17410205316995575
241113,0.10056517646718513
241116,0.0803952594929262
241118,0.09866294810029667
241121,0.071252771933802
241130,0.0737547846604886
241142,0.049838612821842536
241146,0.04882568062893254
241159,0.07135697368129228
241160,0.06209226597982562
241161,0.09076310196789608
241163,0.11304242956103076
241176,0.10143838224257191
241187,0.06192090349142775
241188,0.09166331290526543
241191,0.09788378530095942
241192,0.12344925004068188
241198,0.13510537748359855
241208,0.1449469974820649
241210,0.07341827245738854
241226,0.09366845434618483
241244,0.07239800475996959
241252,0.07756215979310582
241254,0.06693122072247668
241256,0.09343621341712229
241264,0.09698625416431658
241266,0.11950519972952858
241267,0.08574871382175299
241274,0.11529588422995697
241279,0.08079604165839875
241281,0.10210242732292925
241284,0.09708345264751095
241293,0.052006728416215724
241330,0.0754259934278371
241333,0.04841873037554735
241344,0.1244945420405063
241348,0.1532856815774808
241359,0.06733395394355585
241362,0.11839519681855061
241372,0.11338465287053479
241377,0.07375721700815903
241381,0.10012388359026692
241390,0.04840590296747226
241395,0.04206917389919266
241397,0.10456818852112164
241401,0.07361305006395862
241402,0.10772616896351957
241415,0.11105347397849222
241417,0.0902004744897597
241426,0.12736899337996935
241432,0.09129652751160502
241436,0.044240154882376204
241444,0.07742687744001193
241447,0.11427692382782154
241456,0.08066745057709136
241457,0.06800870101105304
241464,0.070428614397315
241465,0.09263097655479374
241469,0.07955701972041568
241479,0.07123448127431002
241482,0.06651142881373379
241488,0.09633195398381018
241489,0.07051477703533082
241507,0.147268978648953
241509,0.052235789693234246
241511,0.06748532819026343
241520,0.05787554482763135
241523,0.06798669197059533
241536,0.08134068534834728
241545,0.11303799453236822
241574,0.09272631887472094
241577,0.1256516717796367
241599,0.09859962271801274
241608,0.08592219235242507
241627,0.06404923039836309
241631,0.07380521335049858
241640,0.08531588987026276
241642,0.07830965446648333
241645,0.09418375854663576
241647,0.06243867839419213
241649,0.09154492339693612
241654,0.08505343387022045
241655,0.06384681387889429
241657,0.1266122465675706
241665,0.07840470066030383
241671,0.055097740305479065
241678,0.06387923363151422
241683,0.06895225700730072
241686,0.05948569336413848
241699,0.07040746783955806
241704,0.11450043338899535
241706,0.08852716971133412
241709,0.04548404797612841
241718,0.08027945956248149
241723,0.07700189852727239
241729,0.07324349940340726
241739,0.14956144447028355
241741,0.07351213188110282
241752,0.09675599528116506
241756,0.04947721347696197
241763,0.064603051623336
241779,0.07415770192172139
241793,0.05453388407698855
241797,0.0843508941205277
241804,0.07653270781740283
241813,0.07131079844888775
241816,0.11247513115644586
241817,0.13053132157477765
241821,0.07009819496280052
241838,0.14269975531014653
241839,0.06704675869394675
241855,0.08576762639046896
241857,0.06783567369406196
241887,0.07434283672086443
241888,0.05691781738851592
241899,0.1332038863593531
241903,0.05508478257650867
241908,0.08074610610769502
241914,0.06438440482464373
241919,0.07316077507795034
241933,0.11090870187228673
241943,0.058814635639296814
241947,0.07781137451078299
241957,0.0906142154501777
241960,0.06565597991006389
241961,0.07903018090129116
241965,0.07360538109385187
241971,0.05956009528033632
241982,0.07219577980066734
241990,0.08771191379005805
242011,0.08595043789049465
242022,0.07614047114429948
242023,0.07926461733750494
242025,0.0951383419432017
242035,0.098821745388356
242037,0.09829508048652415
242043,0.06394227551353585
242067,0.05838848757353564
242075,0.06647984213642327
242077,0.052894993614401066
242088,0.11386822622367164
242103,0.09598137503605936
242125,0.047158211867430425
242134,0.10075297237766175
242143,0.09757081039805406
242144,0.09105367148645353
242148,0.06821929404597225
242155,0.07352686358216495
242163,0.05325437042102295
242171,0.07675641282241119
242182,0.1287739601517499
